id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1313992371021938688,1313992371021938688,2020-10-07 23:59:28+00:00,2020-10-07,23:59:28,0,828084035742232577,nic0llec,nick,,"assinei amazon prime só por causa do prime day, amazon por favor não me decepciona eu quero comprar meu box de percy jackson",pt,[],[],[],0,0,2,[],[],https://twitter.com/nic0llec/status/1313992371021938688,False,,0,,,,,,,,[],,,,
1313992370694750208,1313992370694750208,2020-10-07 23:59:28+00:00,2020-10-07,23:59:28,0,1180829367003271171,9d3i8owrb9la2wz,ダイ@ノースフェイス大好き,,#遊戯王 #遊戯王OCG 　　　　　　　　　　 LIGHTNING OVERDRIVE BOX（初回生産限定版） （＋1ボーナスパック 同梱）　 　　　　 PRISMATIC GOD BOX は品薄で買えませんがこちらはまだ買えます‼️ 　　　 🔽 Amazonで購入　  https://t.co/kv9Ii1Ns0q,ja,[],['http://amzn.to/3lcZblB'],[],0,0,0,"['遊戯王', '遊戯王ocg']",[],https://twitter.com/9d3I8OWrB9LA2WZ/status/1313992370694750208,False,,0,,,,,,,,[],,,,
1313992369541271553,1313992369541271552,2020-10-07 23:59:28+00:00,2020-10-07,23:59:28,0,1068551679610621952,ajgpt1457,柴ワンワン,,Amazonギフト券欲しい！  移動中のマスク疲れに、HALLS1粒でのど・はなスッキリ！ Amazonギフト券が100名様に当たるキャンペーン実施中。  https://t.co/1JkEQbBTlf  #PR #HALLSで超スッキリ #キャンペーン,ja,[],['http://koytw.com/?c=16042_97387'],[],0,0,1,"['pr', 'hallsで超スッキリ', 'キャンペーン']",[],https://twitter.com/ajgpt1457/status/1313992369541271553,False,,0,,,,,,,,[],,,,
1313992366563512320,1313992366563512320,2020-10-07 23:59:27+00:00,2020-10-07,23:59:27,0,2569859688,bamboosltd,Bamboos Consulting,,"Bamboos Consulting presents Stocks making the biggest moves in the premarket: McCormick, Walmart, Amazon, Big Lots &amp; more - See  https://t.co/lg0xHcL1T6 for more",en,[],['https://is.gd/LgpylJ'],[],0,0,0,[],[],https://twitter.com/BamboosLtd/status/1313992366563512320,False,,0,,,,,,,,[],,,,
1313992366051733504,1313992366051733504,2020-10-07 23:59:27+00:00,2020-10-07,23:59:27,0,4647861656,abtw20,ABHISHEK TIWARI,,"Presto Disinfectant Toilet Cleaner, Orange – 1 L (Pack of 2) @ Rs.214 On Amazon  https://t.co/LC0FyNMKLF",en,[],['https://hindustanihelper.com/presto-disinfectant-toilet-cleaner-orange-1-l-pack-of-2-rs-214-on-amazon/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,[],[],https://twitter.com/abtw20/status/1313992366051733504,False,,0,,,,,,,,[],,,,
1313992365036761089,1313992365036761088,2020-10-07 23:59:27+00:00,2020-10-07,23:59:27,0,935644261588094976,valerie19120794,Valerie Norman,,Check out What It's Like [Explicit] by Everlast on Amazon Music  https://t.co/bn891dSSpo,en,[],['https://music.amazon.com/albums/B07Y8V5SQX?trackAsin=B07Y8W8HZG&ref=dm_sh_df3vBbaDPV6Ohi2I4yUIMeyAp'],[],0,0,0,[],[],https://twitter.com/Valerie19120794/status/1313992365036761089,False,,0,,,,,,,,[],,,,
1313992362595553282,1313950646224125952,2020-10-07 23:59:26+00:00,2020-10-07,23:59:26,0,1189563636802412544,noshinoshi_opao,のし,,@shusendo_info Amazonやら楽天、公共料金もkyashで出来ますか？,ja,[],[],[],1,0,1,[],[],https://twitter.com/noshinoshi_opao/status/1313992362595553282,False,,0,,,,,,,,"[{'screen_name': 'shusendo_info', 'name': '守銭道', 'id': '932071621359157248'}]",,,,
1313992355158974465,1313992355158974464,2020-10-07 23:59:24+00:00,2020-10-07,23:59:24,0,1366272756,rock2400,ロッカー名言集,,ボブ・ディラン の MTVアンプラグド [DVD] を Amazon でチェック！  https://t.co/wUSpxO4out @さんから,ja,[],['http://www.amazon.co.jp/gp/product/B000666WBO?ie=UTF8&camp=1207&creative=8411&creativeASIN=B000666WBO&linkCode=shr&tag=jjijjdd-22&=dvd&qid=1367285035&sr=1-2-spell&keywords=%E3%83%9C%E3%83%96%E3%83%82%E3%82%A3%E3%83%A9%E3%83%B3'],[],0,0,0,[],[],https://twitter.com/rock2400/status/1313992355158974465,False,,0,,,,,,,,[],,,,
1313992340193902593,1313992340193902592,2020-10-07 23:59:21+00:00,2020-10-07,23:59:21,0,19631395,videogamedeals,Cheap Ass Gamer,,YO-KAI WATCH 2: Fleshy Souls &amp; Bony Souls (3DS) $17.99 Each via Amazon (Prime Eligible).  Bony:  https://t.co/iPf2AZWswv  Fleshy:  https://t.co/cYT0DpGv0U  https://t.co/d99Af87wfu,en,[],"['http://ow.ly/UkMH30rdSoD', 'http://ow.ly/96aP30rdSoB']","['https://pbs.twimg.com/media/Ejw9EgLX0AMwD_t.jpg', 'https://pbs.twimg.com/media/Ejw9EfHWoAIjIyz.jpg']",25,99,265,[],[],https://twitter.com/videogamedeals/status/1313992340193902593,False,,1,https://pbs.twimg.com/media/Ejw9EgLX0AMwD_t.jpg,,,,,,,[],,,,
1313992338465869825,1313992338465869824,2020-10-07 23:59:20+00:00,2020-10-07,23:59:20,0,19315409,bella623,Author Claudette Melanson #BidenHarris #vaccinated,,The Audible copy of Riptide is now available! Unique YA Vampire Fantasy Amazon:  https://t.co/XKmTBRt1QI iTunes:  https://t.co/iyVmxvQp6y  #asmsg #iartg Audible US:  https://t.co/OSVKp615tM UK:  https://t.co/XrQmpXwLuX FR:  https://t.co/0hvqYNOJH6 DE:  https://t.co/Femm3JtxR7  https://t.co/gB4fiT4Tv2,en,[],"['http://amzn.to/2CtG0Ss', 'https://apple.co/2lFX5xt', 'https://adbl.co/2SPyqFp', 'https://adbl.co/2BlSh8d', 'http://bit.ly/2LltFkG', 'https://adbl.co/2Eqgcqj']",['https://pbs.twimg.com/media/Ejw9EYVXcAA4CZc.jpg'],0,4,4,"['asmsg', 'iartg']",[],https://twitter.com/Bella623/status/1313992338465869825,False,,1,https://pbs.twimg.com/media/Ejw9EYVXcAA4CZc.jpg,,,,,,,[],,,,
1313992335751929857,1313992335751929856,2020-10-07 23:59:20+00:00,2020-10-07,23:59:20,0,5915912,4ki4,世界四季報,,Amazonの研究開発費の推移。2009年は12億ドルでしたが2019年には359億ドルまで増加しています。,ja,[],[],[],0,6,14,[],[],https://twitter.com/4ki4/status/1313992335751929857,False,https://twitter.com/JonErlichman/status/1313541801614233600,0,,,,,,,,[],,,,
1313992318266101761,1313992318266101760,2020-10-07 23:59:16+00:00,2020-10-07,23:59:16,0,1957275444,aesthetenoire,🖤 Thee Photographer🖤,,Amazon playing to ship my fuck.,en,[],[],[],1,0,0,[],[],https://twitter.com/AestheteNoire/status/1313992318266101761,False,,0,,,,,,,,[],,,,
1313992315623489536,1313992315623489536,2020-10-07 23:59:15+00:00,2020-10-07,23:59:15,0,980359995333132289,87ag5ardqnve2up,えりかつどん,,#アポ前のエチケット　もFRISKで口元からスッキリ！ モヤモヤするシーンをツイートで森川さんサイン入りFRISKやAmazonギフトが当たるキャンペーン実施中！ 詳しくはこちら！  https://t.co/uVzzoWiqwF #こんなときFRISK #フリスク #FRISKクリーンブレス,ja,[],['https://www.frisk.jp/campaign/special/cleanbreath.html'],[],0,0,0,"['アポ前のエチケット', 'こんなときfrisk', 'フリスク', 'friskクリーンブレス']",[],https://twitter.com/87AG5ArDqNve2up/status/1313992315623489536,False,,0,,,,,,,,[],,,,
1313992311676694528,1313992311676694528,2020-10-07 23:59:14+00:00,2020-10-07,23:59:14,0,502362720,tony_castro,Tony Castro,,Mantle: The Best There Ever Was by Tony Castro  https://t.co/WKaFKAZ1LE via @amazon,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['https://www.amazon.com/dp/1538122219/ref=cm_sw_r_tw_dp_x_IyLFFb2SHQ4EX'],[],0,0,0,[],[],https://twitter.com/Tony_Castro/status/1313992311676694528,False,,0,,,,,,,,[],,,,
1294785934135721985,1294785934135721984,2020-08-15 23:59:57+00:00,2020-08-15,23:59:57,0,131421652,bookdiver,古本ブック・ダイバー（探求者）ネット販売,,"「海の考古学―水底にさぐる歴史と文化 (1971年)」 を 1,200円 で@amazonから出品しました  https://t.co/5VkBxu8BVd",ja,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",['http://www.amazon.co.jp/gp/product/B000J9HVMW/ref=cm_sw_r_tw_myi?m=A2RNPYACAVTUH6'],[],0,0,0,[],[],https://twitter.com/bookdiver/status/1294785934135721985,False,,0,,,,,,,,[],,,,
1294785932906782720,1294782396701777920,2020-08-15 23:59:57+00:00,2020-08-15,23:59:57,0,3301228336,luckytreehouse,Lucky Treehouse,,"@jedwards52 Love you Jan and so glad PBF is now free for so many people that weren't able to pay for it on Amazon Prime, Hulu, and NetflixUK!",en,[],[],[],1,0,2,[],[],https://twitter.com/LuckyTreehouse/status/1294785932906782720,False,,0,,,,,,,,"[{'screen_name': 'jedwards52', 'name': 'JanOEdwards📚🎬🎼', 'id': '1125613706'}]",,,,
1294785932542050304,1294785932542050304,2020-08-15 23:59:56+00:00,2020-08-15,23:59:56,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@youyoutan_0046  キャンペーンへのご参加、ありがとうございます。 結果は‥‥  ごめんなさい【ハズレ】です😥 次回キャンペーンの際も宜しくお願い致します🙇‍♀️  🥊公式サイト🥊  https://t.co/4HY9LOk6tg  🛒Amazonでの購入🛒  https://t.co/HPM15rEMcz  https://t.co/fEYMIA0tuM,ja,[],"['http://bit.ly/fithp?t=1597535996265', 'http://bit.ly/fitboxingamazon?t=1597535996265']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1294785932542050304,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1294484217003474944/pu/img/mrBn_6h6Eo96a0D8.jpg,,,,,,,[],,,,
1294785925008916480,1294778960539049984,2020-08-15 23:59:55+00:00,2020-08-15,23:59:55,0,3220879566,snep_aloe,SNEP,,あ、後期の CD って発売日いつになってるんだろ ? 映画のヤツは漸く決まってたんだが、此方は日程変更したのかどーかすら確認どてなかったな。後で Amazon 覗いてみよか。,ja,[],[],[],0,0,0,[],[],https://twitter.com/snep_aloe/status/1294785925008916480,False,,0,,,,,,,,[],,,,
1294785904683278336,1294785904683278336,2020-08-15 23:59:50+00:00,2020-08-15,23:59:50,0,1116000788,syakujii_syoten,石神井書店,,主婦と生活社 の 司会と演出実例集―結婚披露宴 を Amazon でチェック！  https://t.co/Jr5KuwWOqp,ja,[],['http://www.amazon.co.jp/gp/product/4391115530?ie=UTF8&camp=1207&creative=8411&creativeASIN=4391115530&linkCode=shr&tag=taocharn-22'],[],0,0,0,[],[],https://twitter.com/Syakujii_Syoten/status/1294785904683278336,False,,0,,,,,,,,[],,,,
1294785898786074624,1294589577852669952,2020-08-15 23:59:48+00:00,2020-08-15,23:59:48,0,1054543132719628289,boat_beginner,【競艇】ただの初心者,,@UichiSch @meeee4433 岡村仁さんも紹介されてて、Amazonや楽天などを探しましたが在庫切れで…どうしようかと思ったら、近所の本屋さんに普通に置いてました😁,ja,[],[],[],0,0,0,[],[],https://twitter.com/boat_beginner/status/1294785898786074624,False,,0,,,,,,,,"[{'screen_name': 'UichiSch', 'name': 'ういち', 'id': '2680061257'}, {'screen_name': 'meeee4433', 'name': '川野芽唯', 'id': '1208904460044365824'}]",,,,
1294785897263636481,1294785897263636480,2020-08-15 23:59:48+00:00,2020-08-15,23:59:48,0,1167079769596289024,krazntzek,からゆあま,,乃木坂46 の 【早期購入特典あり】秋元工事中 (オリジナルポストカード付き) [Blu-ray] を Amazon でチェック！  https://t.co/Iw8kmOk36j amazonから,ja,[],['https://amzn.to/39p6wtr'],[],0,0,0,[],[],https://twitter.com/krazntzek/status/1294785897263636481,False,,0,,,,,,,,[],,,,
1294785890519326720,1294785890519326720,2020-08-15 23:59:46+00:00,2020-08-15,23:59:46,0,341018943,sstrode,Sherry Strode,,#Win $20 Amazon #BookTour #Giveaway #BookBoost #Contemporary #Fiction #TriangleofHope #MichaelMeyersWritingLife   https://t.co/QOg7yFHpWQ,en,[],['https://www.silverdaggertours.com/sdsxx-tours/triangle-of-hope-tour-and-giveaway#comments'],[],0,0,0,"['win', 'booktour', 'giveaway', 'bookboost', 'contemporary', 'fiction', 'triangleofhope', 'michaelmeyerswritinglife']",[],https://twitter.com/SStrode/status/1294785890519326720,False,,0,,,,,,,,[],,,,
1294785888413552641,1294785888413552640,2020-08-15 23:59:46+00:00,2020-08-15,23:59:46,0,1238086506818023424,liondad1,LionDad,,@Twitter   The softcover book is now on amazon and the kindle version will be out in a few days for $.99 initially. The book already has 8 reviews. Take advantage of this low price.,en,[],[],[],0,0,0,[],[],https://twitter.com/LionDad1/status/1294785888413552641,False,,0,,,,,,,,[],,,,
1294785882227200004,1294785882227200000,2020-08-15 23:59:44+00:00,2020-08-15,23:59:44,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@nekowokame  キャンペーンへのご参加、ありがとうございます。 結果は‥‥  ごめんなさい【ハズレ】です😥 次回キャンペーンの際も宜しくお願い致します🙇‍♀️  🥊公式サイト🥊  https://t.co/cEJkXAwbVY  🛒Amazonでの購入🛒  https://t.co/b3Z5ztKGNK  https://t.co/RmQdGZ6X1V,ja,[],"['http://bit.ly/fithp?t=1597535984263', 'http://bit.ly/fitboxingamazon?t=1597535984263']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1294785882227200004,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1294484217003474944/pu/img/mrBn_6h6Eo96a0D8.jpg,,,,,,,[],,,,
1294785879597146112,1294785879597146112,2020-08-15 23:59:44+00:00,2020-08-15,23:59:44,0,14838755,s_ryuuki,namiki@厄年,,"16bitセンセーション新刊買い忘れてると思って調べたら。 カドカワから普通の流通商品として出るとな。  👀 16bitセンセーション 1 私とみんなが作った美少女ゲーム | みつみ 美里(アクアプラス), 甘露 樹(アクアプラス), 若木 民喜 |本 | 通販 | Amazon  https://t.co/Irnt1AL65e",ja,[],['https://www.amazon.co.jp/dp/404109755X/ref=as_li_ss_tl?ie=UTF8&linkCode=sl1&tag=sinnoprogramm-22&linkId=495682be238f91372d70ff70e2ce2de2&language=ja_JP'],[],1,0,0,[],[],https://twitter.com/s_ryuuki/status/1294785879597146112,False,,0,,,,,,,,[],,,,
1294785877487616002,1294755581849460736,2020-08-15 23:59:43+00:00,2020-08-15,23:59:43,0,14584795,hollyjahangiri,"HollyJahangiri, Author 🌻",,"@QEisenacher Yes, you should hire @theconnorer as your publicist - in only disappointed it's not on Amazon, yet.",en,[],[],[],0,0,2,[],[],https://twitter.com/HollyJahangiri/status/1294785877487616002,False,,0,,,,,,,,"[{'screen_name': 'QEisenacher', 'name': 'Quenby Olson is Writing Two Books at Once', 'id': '635697454'}]",,,,
1294785877449809920,1294785877449809920,2020-08-15 23:59:43+00:00,2020-08-15,23:59:43,0,1092204556610666501,fatinhademaria,Fatinha,,Até agora não consegui me apegar a nenhuma série da Amazon e tô triste com isso,pt,[],[],[],1,0,1,[],[],https://twitter.com/fatinhademaria/status/1294785877449809920,False,,0,,,,,,,,[],,,,
1294785876279476225,1294785876279476224,2020-08-15 23:59:43+00:00,2020-08-15,23:59:43,0,3078745632,terimcgill,"Teri McGill (Indie Romance Author) Los Angeles, CA",,💜🔥💜#ROMANCE #AMAZON #NewAdult #TBR #ContemporaryRomance #MyHeartIsYours #AmReading #MustRead #Book1FREE #Trilogy 🤟🏼 #DeafCharacters 🤟🏼#DeafHeroes 🤟🏼#SignLanguage🤟🏻 @GoodKindles @WomenWhoRead @AmazngBookZone @MoreNewBookInfo @Read_Women @HopelesslyAddi1  https://t.co/bG7ksEV4DD  https://t.co/6gkl8LpI4o,und,"[{'screen_name': 'goodkindles', 'name': 'goodkindles', 'id': '756663138'}, {'screen_name': 'womenwhoread', 'name': 'women who read', 'id': '24029111'}, {'screen_name': 'amazngbookzone', 'name': 'amazing book zone', 'id': '128737343'}, {'screen_name': 'morenewbookinfo', 'name': 'newbookinfo', 'id': '2801059872'}, {'screen_name': 'read_women', 'name': '#readwomen', 'id': '2306321395'}, {'screen_name': 'hopelesslyaddi1', 'name': 'hopelessly addicted', 'id': '819650828529258497'}]",['http://amzn.to/1KaNkd8'],['https://pbs.twimg.com/media/Eff8b8nUcAAZD7c.jpg'],0,0,1,"['romance', 'amazon', 'newadult', 'tbr', 'contemporaryromance', 'myheartisyours', 'amreading', 'mustread', 'book1free', 'trilogy', 'deafcharacters', 'deafheroes', 'signlanguage']",[],https://twitter.com/TeriMcGill/status/1294785876279476225,False,,1,https://pbs.twimg.com/media/Eff8b8nUcAAZD7c.jpg,,,,,,,[],,,,
1294785871414284289,1294777896779878400,2020-08-15 23:59:42+00:00,2020-08-15,23:59:42,0,1284673010536980480,gugui2828,Agus ♡/bokita,,@whore4louis JAJAJAJAJAJAJA AMAZON,es,[],[],[],0,0,0,[],[],https://twitter.com/gugui2828/status/1294785871414284289,False,,0,,,,,,,,"[{'screen_name': 'whore4louis', 'name': 'julia- stream walls', 'id': '1294747496363720705'}]",,,,
1294785865152000000,1294785865152000000,2020-08-15 23:59:40+00:00,2020-08-15,23:59:40,0,860226493250547712,maskhaitter,マスク入ったー！😆 消毒用エタノールやパストリーゼなどの入荷を速報＆通知します😁,,Amazonに入荷してます👍  ミューズ【指定医薬部外品】アルコール 消毒 殺菌 ハンドジェル 速乾タイプ エタノール 200ml 795円  8:59時点⌚ 他にも今こんな在庫あります： https://t.co/3xMU5UzVdn 商品ページ↓  https://t.co/PfQFLA5Ndo,ja,[],"['https://amarak.net/now_on_sale', 'https://www.amazon.co.jp/dp/B087Z34FJQ?tag=27182-22&linkCode=ogi&th=1&psc=1']",[],0,0,0,[],[],https://twitter.com/MaskHaitter/status/1294785865152000000,False,,0,,,,,,,,[],,,,
1294785862115483653,1294781485896085504,2020-08-15 23:59:40+00:00,2020-08-15,23:59:40,0,3078213803,nazuchiii,Lily☆Kyu,,@YourCakeExpress Amazon!!,en,[],[],[],1,0,0,[],[],https://twitter.com/nazuchiii/status/1294785862115483653,False,,0,,,,,,,,"[{'screen_name': 'YourCakeExpress', 'name': 'R', 'id': '922165081307103232'}]",,,,
1294785861578559494,1294785861578559488,2020-08-15 23:59:40+00:00,2020-08-15,23:59:40,0,1070552030383501312,imagineer_info,イマジニア株式会社,,@wnluck242  キャンペーンへのご参加、ありがとうございます。 結果は‥‥  ごめんなさい【ハズレ】です😥 次回キャンペーンの際も宜しくお願い致します🙇‍♀️  🥊公式サイト🥊  https://t.co/hjlv8yJgGO  🛒Amazonでの購入🛒  https://t.co/QnB4vFGpbd  https://t.co/krXLkgSqCt,ja,[],"['http://bit.ly/fithp?t=1597535978904', 'http://bit.ly/fitboxingamazon?t=1597535978904']",[],0,0,0,[],[],https://twitter.com/Imagineer_info/status/1294785861578559494,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1294484217003474944/pu/img/mrBn_6h6Eo96a0D8.jpg,,,,,,,[],,,,
1294785846042927105,1294784545577996288,2020-08-15 23:59:36+00:00,2020-08-15,23:59:36,0,64199951,watertrevy,PŪR Trevy,,@GamerGeeksTodd A combination of Micro Center and Amazon.,en,[],[],[],0,0,0,[],[],https://twitter.com/watertrevy/status/1294785846042927105,False,,0,,,,,,,,"[{'screen_name': 'GamerGeeksTodd', 'name': 'SNARCast', 'id': '49087803'}]",,,,
1294785843564085248,1294696065241948160,2020-08-15 23:59:35+00:00,2020-08-15,23:59:35,0,142059354,hatlan,هتلان الهتلان🕊,,@K4makrazee @Hatlan77 AliExpress Amazon,en,[],[],[],1,0,0,[],[],https://twitter.com/hatlan/status/1294785843564085248,False,,0,,,,,,,,"[{'screen_name': 'K4MAKRAZEE', 'name': 'MOUNDERGF', 'id': '1526731961926135809'}, {'screen_name': 'Hatlan77', 'name': 'هتلان محمد الهتلان', 'id': '1447963544490815488'}]",,,,
1294785841454342146,1291826371644203008,2020-08-15 23:59:35+00:00,2020-08-15,23:59:35,0,515991942,kennethreagan,Sons_of_Liberty_s,,@thedcnation @RoosterTeeth @eisenbergrobin Disgusting make a new superhero that you want to weigh that much not an Amazon who had to defeat all the other Amazons to become wonder woman she is about fitness and working out and being powerful as a woman not a fat cow who can’t leave the Buffay,en,[],[],[],0,0,0,[],[],https://twitter.com/KennethReagan/status/1294785841454342146,False,,0,,,,,,,,"[{'screen_name': 'thedcnation', 'name': 'DC Nation', 'id': '1090398334488010752'}, {'screen_name': 'RoosterTeeth', 'name': 'Rooster Teeth', 'id': '14903310'}, {'screen_name': 'eisenbergrobin', 'name': 'Robin Eisenberg', 'id': '3147423008'}]",,,,
