id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1307558361924210691,1307557345895931904,2020-09-20 05:53:01+00:00,2020-09-20,05:53:01,0,1263830288536424450,pharmacistvips,Vips Pharmacist,,@nikhilparmar28 @GujaratIpa @IPA_India @montu9689 @Jitul89 @narendramodi @PMOIndia @isudan_gadhvi @devanshijoshi71 @sureshbhojraj @GSPC_Gujarat @RPEA_U Thanking You @GujaratIpa for being Voice of #GujaratPharmacist and recognize the movement  #Postcard_For_Justice_To_Pharmacist @IPA_India @montu9689 @Jitul89,en,"[{'screen_name': 'gujaratipa', 'name': 'ipa gujarat', 'id': '1285202741803937794'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'dr montukumar patel', 'id': '1053025722'}, {'screen_name': 'jitul89', 'name': 'jitul🇮🇳', 'id': '777080134637674496'}]",[],[],0,7,7,"['gujaratpharmacist', 'postcard_for_justice_to_pharmacist']",[],https://twitter.com/PharmacistVips/status/1307558361924210691,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'montu9689', 'name': 'Dr Montukumar Patel', 'id': '1053025722'}, {'screen_name': 'Jitul89', 'name': 'Jitul🇮🇳', 'id': '777080134637674496'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'isudan_gadhvi', 'name': 'Isudan Gadhvi', 'id': '50243851'}, {'screen_name': 'devanshijoshi71', 'name': 'Devanshi Joshi', 'id': '4154916972'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'RPEA_U', 'name': 'RAJASTHAN PHARMACIST EMPLOYEE ASSO.(U)', 'id': '1254262402356588546'}]",,,,
1307554283697573889,1307554283697573888,2020-09-20 05:36:49+00:00,2020-09-20,05:36:49,0,1251826280162443264,nikhilparmar28,Pharmacist Nikhil Parmar,,What About Pharmacist to public Ratio in Gujarat health?  @VtvGujarati  @isudan_gadhvi  @GSPC_Gujarat  @GujHFWDept  @MoHFW_GUJARAT  @Nitinbhai_Patel  @JpShivahare  @drrajivguptaias  @DrJAyantiSRAvi1  Only 1 #Pharmacist whether its PHC/CHC...,en,"[{'screen_name': 'vtvgujarati', 'name': 'vtv gujarati news and beyond', 'id': '588218513'}, {'screen_name': 'isudan_gadhvi', 'name': 'isudan gadhvi', 'id': '50243851'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}]",[],[],0,6,7,['pharmacist'],[],https://twitter.com/nikhilparmar28/status/1307554283697573889,False,https://twitter.com/nikhilparmar28/status/1307553011217047554,0,,,,,,,,[],,,,
1307502761995456513,1307502595355754496,2020-09-20 02:12:05+00:00,2020-09-20,02:12:05,0,952889500631318529,b_aro_,ばろちん,,@gspc_n 矢場！w,ja,[],[],[],1,0,1,[],[],https://twitter.com/b_aro_/status/1307502761995456513,False,,0,,,,,,,,"[{'screen_name': 'gspc_n', 'name': 'げすとぅん', 'id': '2911646850'}]",,,,
1305279886400139264,1305279886400139264,2020-09-13 22:59:10+00:00,2020-09-13,22:59:10,0,158176803,lskmsun,James Sun,,"@CMEGroup 3,340.97 is the ^gspc! Stop the manipulation",en,[],[],[],0,0,0,[],[],https://twitter.com/LSKMSun/status/1305279886400139264,False,,0,,,,,,,,[],,,,
1305249335584718849,1305249335584718848,2020-09-13 20:57:46+00:00,2020-09-13,20:57:46,0,122483744,miloud60,B-M,,"29. Le GSPC, un « groupe islamiste de l'armée » algérienne ?   https://t.co/STeGNMVfUX",fr,[],['https://flip.it/EzAtEO'],[],1,1,1,[],[],https://twitter.com/miloud60/status/1305249335584718849,False,,0,,,,,,,,[],,,,
1305184630723624960,1305184630723624960,2020-09-13 16:40:39+00:00,2020-09-13,16:40:39,0,1253320494666838016,gsppa11,Gujarat State Panchayat Pharmacists Association,,#RespectPharmacist  #Respect @rashtrapatibhvn @narendramodi @PMOIndia @GSPC_Gujarat @sureshbhojraj @Pharmadept  @MoHFW_INDIA @drharshvardhan @DVSadanandGowda @mansukhmandviya  https://t.co/SiUMdH8s4l,qme,"[{'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'pharmadept', 'name': 'department of pharmaceuticals 🇮🇳', 'id': '2603271518'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'dvsadanandgowda', 'name': 'sadananda gowda', 'id': '2381667174'}, {'screen_name': 'mansukhmandviya', 'name': 'dr mansukh mandaviya', 'id': '432697203'}]",[],['https://pbs.twimg.com/media/Ehzx7ZZU4AA-Wvu.jpg'],0,1,2,"['respectpharmacist', 'respect']",[],https://twitter.com/GSPPA11/status/1305184630723624960,False,,1,https://pbs.twimg.com/media/Ehzx7ZZU4AA-Wvu.jpg,,,,,,,[],,,,
1305183637210456065,1305102755649015808,2020-09-13 16:36:42+00:00,2020-09-13,16:36:42,0,514451645,sanjaytirgar,Pharmacist Sanjay Tirgar,,@FIP_org @ParisaAslani3 @UTokyo_News_en @Sydney_Uni @APSA_News Congratulations 💐💐💐 Ms Manjiri Sandeep Gharat for representing #Indian #pharmacists on the international platform.  @GSPC_Gujarat @Pharmadept  @PMOIndia @narendramodi  @DVSadanandGowda  @mansukhmandviya  #MannKiBaat,en,"[{'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'pharmadept', 'name': 'department of pharmaceuticals 🇮🇳', 'id': '2603271518'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'dvsadanandgowda', 'name': 'sadananda gowda', 'id': '2381667174'}, {'screen_name': 'mansukhmandviya', 'name': 'dr mansukh mandaviya', 'id': '432697203'}]",[],[],0,2,3,"['indian', 'pharmacists', 'mannkibaat']",[],https://twitter.com/SANJAYTIRGAR/status/1305183637210456065,False,,0,,,,,,,,"[{'screen_name': 'FIP_org', 'name': 'FIP', 'id': '70916300'}, {'screen_name': 'ParisaAslani3', 'name': 'Parisa Aslani', 'id': '733067406533238784'}, {'screen_name': 'UTokyo_News_en', 'name': 'UTokyo | 東京大学', 'id': '305339576'}, {'screen_name': 'Sydney_Uni', 'name': 'University of Sydney', 'id': '20104025'}, {'screen_name': 'APSA_News', 'name': 'APSA', 'id': '917209255639314432'}]",,,,
1305183616616419329,1305183616616419328,2020-09-13 16:36:37+00:00,2020-09-13,16:36:37,0,514451645,sanjaytirgar,Pharmacist Sanjay Tirgar,,Congratulations 💐💐💐 Ms Manjiri Sandeep Gharat for representing #Indian #pharmacists on the international platform.  @GSPC_Gujarat @Pharmadept  @PMOIndia @narendramodi  @DVSadanandGowda  @mansukhmandviya  #MannKiBaat,en,"[{'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'pharmadept', 'name': 'department of pharmaceuticals 🇮🇳', 'id': '2603271518'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'dvsadanandgowda', 'name': 'sadananda gowda', 'id': '2381667174'}, {'screen_name': 'mansukhmandviya', 'name': 'dr mansukh mandaviya', 'id': '432697203'}]",[],[],0,4,5,"['indian', 'pharmacists', 'mannkibaat']",[],https://twitter.com/SANJAYTIRGAR/status/1305183616616419329,False,https://twitter.com/FIP_org/status/1305102755649015809,0,,,,,,,,[],,,,
1305165821820379137,1305072030585294848,2020-09-13 15:25:55+00:00,2020-09-13,15:25:55,0,3041469254,iamlsk,Lakshman Karkal,,@Udit20523466 @priteshshah_ @srivatsayb @pbhushan1 Where are scams. It was an assumption made out of no scam. SC dismissed 2G scam.  Yes or no? Do you know anything about GSPC scam in Gujarat. Check it. It is 25000 cr scam which was never  investigated.Some one told Guj people AAP ka nal me paani nahi ayega bulki petrol ayega.,en,[],[],[],0,0,0,[],[],https://twitter.com/Iamlsk/status/1305165821820379137,False,,0,,,,,,,,"[{'screen_name': 'priteshshah_', 'name': 'Pritesh Shah', 'id': '956610014575173632'}, {'screen_name': 'srivatsayb', 'name': 'Srivatsa', 'id': '45261768'}, {'screen_name': 'pbhushan1', 'name': 'Prashant Bhushan', 'id': '2284802828'}]",,,,
1305151295318192129,1305151295318192128,2020-09-13 14:28:11+00:00,2020-09-13,14:28:11,0,1253320494666838016,gsppa11,Gujarat State Panchayat Pharmacists Association,,Congratulations 💐💐💐 Ms Manjiri Sandeep Gharat for representing #Indian #pharmacists on the international platform.  @GSPC_Gujarat @Pharmadept  @PMOIndia @narendramodi  @DVSadanandGowda  @mansukhmandviya  #MannKiBaat,en,"[{'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'pharmadept', 'name': 'department of pharmaceuticals 🇮🇳', 'id': '2603271518'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'dvsadanandgowda', 'name': 'sadananda gowda', 'id': '2381667174'}, {'screen_name': 'mansukhmandviya', 'name': 'dr mansukh mandaviya', 'id': '432697203'}]",[],[],0,19,24,"['indian', 'pharmacists', 'mannkibaat']",[],https://twitter.com/GSPPA11/status/1305151295318192129,False,https://twitter.com/FIP_org/status/1305102755649015809,0,,,,,,,,[],,,,
1305149139232096259,1305149139232096256,2020-09-13 14:19:37+00:00,2020-09-13,14:19:37,0,130696969,kenkofoto,Kenneth Kornacki,,📷 Subfusc #spicollective #photoobserve #capturestreets #storyofthestreet #thestreetphotographyhub #eyephotomagazine #streetleaks #nowherediary #zonestreet #gspc #a7riii #streetgeometry #ig_ometry #lensonstreets #urbanstreetphotogallery...  https://t.co/yKN3W1X1h3,ro,[],['https://tmblr.co/Zr2SMyYxCmsnya00'],[],0,0,0,"['spicollective', 'photoobserve', 'capturestreets', 'storyofthestreet', 'thestreetphotographyhub', 'eyephotomagazine', 'streetleaks', 'nowherediary', 'zonestreet', 'gspc', 'a7riii', 'streetgeometry', 'ig_ometry', 'lensonstreets', 'urbanstreetphotogallery']",[],https://twitter.com/Kenkofoto/status/1305149139232096259,False,,0,,,,,,,,[],,,,
1305120092527693824,1305120092527693824,2020-09-13 12:24:12+00:00,2020-09-13,12:24:12,0,888434877477138432,gujarattfgp,TFGP GUJARAT,,Congratulations Ms Manjiri Sandeep Gharat for representing Indian #pharmacists on the international platform.  @GSPC_Gujarat @CDSCO_INDIA_INF @PMOIndia,en,"[{'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'cdsco_india_inf', 'name': 'cdsco_india_info', 'id': '818519312684224513'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,11,13,['pharmacists'],[],https://twitter.com/GujaratTfgp/status/1305120092527693824,False,https://twitter.com/FIP_org/status/1305102755649015809,0,,,,,,,,[],,,,
1305026201992351745,1305026201992351744,2020-09-13 06:11:07+00:00,2020-09-13,06:11:07,0,912646231532417025,bkarkouch,PARIS ROYAL GROUP OF LUXURY 🇫🇷🇪🇺⭐⭐⭐⭐⭐,,"29. Le GSPC, un « groupe islamiste de l'armée » algérienne ?   https://t.co/hbj33r2ESR",fr,[],['https://flip.it/VsFB.G'],[],0,0,0,[],[],https://twitter.com/BKarkouch/status/1305026201992351745,False,,0,,,,,,,,[],,,,
1214693404250165250,1214693404250165248,2020-01-07 23:40:50+00:00,2020-01-07,23:40:50,0,130696969,kenkofoto,Kenneth Kornacki,,Bridges #spicollective #photoobserve #capturestreets #storyofthestreet #thestreetphotographyhub #eyephotomagazine #streetleaks #street_mke #nowherediary #zonestreet #gspc #a7riii #streetgeometry #ig_ometry #lensonstr…  https://t.co/pTV992NFTi,en,[],['https://www.instagram.com/p/B7CYd3aH_Lq/?igshid=16n7ci0egipt1'],[],0,0,0,"['spicollective', 'photoobserve', 'capturestreets', 'storyofthestreet', 'thestreetphotographyhub', 'eyephotomagazine', 'streetleaks', 'street_mke', 'nowherediary', 'zonestreet', 'gspc', 'a7riii', 'streetgeometry', 'ig_ometry', 'lensonstr']",[],https://twitter.com/Kenkofoto/status/1214693404250165250,False,,0,,,,,,,,[],,,,
1214690237600927745,1214690237600927744,2020-01-07 23:28:15+00:00,2020-01-07,23:28:15,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Third Point cuts its stake in Campbell Soup by 2.1 million shares   https://t.co/0HDkV9jFks,en,[],['http://zpr.io/tMazW'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214690237600927745,False,,0,,,,,,,,[],,,,
1214685869891735552,1214685869891735552,2020-01-07 23:10:53+00:00,2020-01-07,23:10:53,0,126613493,bullgokon,ほくとせい,,■DJIA－1/3－NEUTRAL (LAST＠28583.68) #dji  ■S&amp;P500－1/3－NEUTRAL (LAST＠3237.18） #gspc   ■NASADAQ－1/6－NEUTRAL (LAST＠9068.58) #ixic #nasdaq  ■RUSSELL2000－1/7－SELL＠1658.31－SL:1671.31 (LAST＠1658.31) #rut #russell,en,[],[],[],1,0,0,"['dji', 'gspc', 'ixic', 'nasdaq', 'rut', 'russell']",[],https://twitter.com/bullgokon/status/1214685869891735552,False,,0,,,,,,,,[],,,,
1214675380239552514,1214675380239552512,2020-01-07 22:29:12+00:00,2020-01-07,22:29:12,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Livent stock drops more than 15% on lowered forecast   https://t.co/WrEa2sBwxw,en,[],['http://zpr.io/tMTdY'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214675380239552514,False,,0,,,,,,,,[],,,,
1214672113799507969,1214672113799507968,2020-01-07 22:16:14+00:00,2020-01-07,22:16:14,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Tesla price target raised to $556 at Argus Research   https://t.co/l1jNorzqvd,en,[],['http://zpr.io/tMTr9'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214672113799507969,False,,0,,,,,,,,[],,,,
1214668784641949697,1214668784641949696,2020-01-07 22:03:00+00:00,2020-01-07,22:03:00,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Sprouts Farmers Market names new CFO   https://t.co/kMd3vXG7gV,en,[],['http://zpr.io/tMTwy'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214668784641949697,False,,0,,,,,,,,[],,,,
1214668780481208327,1214668780481208320,2020-01-07 22:02:59+00:00,2020-01-07,22:02:59,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla API data show a weekly drop of nearly 6 million barrels in U.S. crude supply, sources say   https://t.co/X4K2wBwjj9",en,[],['http://zpr.io/tMTwA'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214668780481208327,False,,0,,,,,,,,[],,,,
1214666868109254656,1214666376650072064,2020-01-07 21:55:23+00:00,2020-01-07,21:55:23,0,1171745046695223296,vulgo_gspc,Gabriel $p¢ 🔻🔺🙅🏾‍♂️,,"@loazfire Da Nem Pra Falar Não, É Nojento",pt,[],[],[],0,0,0,[],[],https://twitter.com/Vulgo_gspc/status/1214666868109254656,False,,0,,,,,,,,[],,,,
1214665083273527299,1214665083273527296,2020-01-07 21:48:17+00:00,2020-01-07,21:48:17,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Impossible Foods no longer pursuing McDonalds as a partner: report   https://t.co/G1pZ7xMv0e,en,[],['http://zpr.io/tMTKU'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214665083273527299,False,,0,,,,,,,,[],,,,
1214665080312356864,1214665080312356864,2020-01-07 21:48:17+00:00,2020-01-07,21:48:17,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Square introduces new seller fee for instant transfers   https://t.co/z1gf4PGx6y,en,[],['http://zpr.io/tMTyQ'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214665080312356864,False,,0,,,,,,,,[],,,,
1214663942649384960,1214649146847707136,2020-01-07 21:43:45+00:00,2020-01-07,21:43:45,0,1171745046695223296,vulgo_gspc,Gabriel $p¢ 🔻🔺🙅🏾‍♂️,,@marialuzxs C Tá Perdendo Tempo Então,pt,[],[],[],0,0,0,[],[],https://twitter.com/Vulgo_gspc/status/1214663942649384960,False,,0,,,,,,,,[],,,,
1214657500517154817,1214657500517154816,2020-01-07 21:18:10+00:00,2020-01-07,21:18:10,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Stocks close mixed on geopolitical tensions   https://t.co/iNOFXuRn45,en,[],['http://zpr.io/tMTYz'],[],0,1,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214657500517154817,False,,0,,,,,,,,[],,,,
1214656336388067330,1214649146847707136,2020-01-07 21:13:32+00:00,2020-01-07,21:13:32,0,1171745046695223296,vulgo_gspc,Gabriel $p¢ 🔻🔺🙅🏾‍♂️,,@marialuzxs Tira Outras Fotos Uai,pt,[],[],[],1,0,0,[],[],https://twitter.com/Vulgo_gspc/status/1214656336388067330,False,,0,,,,,,,,[],,,,
1214653643653296129,1214653643653296128,2020-01-07 21:02:50+00:00,2020-01-07,21:02:50,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla E.L.F. Beauty stock falls after SEC questions annual filing   https://t.co/irDAu59IV5,en,[],['http://zpr.io/tMTGQ'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214653643653296129,False,,0,,,,,,,,[],,,,
1214649835288236034,1214649835288236032,2020-01-07 20:47:42+00:00,2020-01-07,20:47:42,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Gap downgraded as analysts wonder whether Old Navy should be separated   https://t.co/woTvcl9PBq,en,[],['http://zpr.io/tMTnJ'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214649835288236034,False,,0,,,,,,,,[],,,,
1214637744573562880,1214637744573562880,2020-01-07 19:59:39+00:00,2020-01-07,19:59:39,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Beyond Meat's stock surges, after rival Impossible Burger unveils new plant-made pork, sausage products   https://t.co/FDsEaSKpEu",en,[],['http://zpr.io/tMYCN'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214637744573562880,False,,0,,,,,,,,[],,,,
1214633810748477440,1214633810748477440,2020-01-07 19:44:01+00:00,2020-01-07,19:44:01,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Oil futures end lower for the first time in 4 sessions   https://t.co/5Ry0UoWl79,en,[],['http://zpr.io/tMYbi'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214633810748477440,False,,0,,,,,,,,[],,,,
1214633806340206593,1214633806340206592,2020-01-07 19:44:00+00:00,2020-01-07,19:44:00,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Esper says U.S. 'prepared to finish' war with Iran but isn't seeking one   https://t.co/tq5zmaArA0,en,[],['http://zpr.io/tMYbL'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214633806340206593,False,,0,,,,,,,,[],,,,
1214623442915512320,1214623442915512320,2020-01-07 19:02:50+00:00,2020-01-07,19:02:50,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Gold futures stretch their gains to a 10th session   https://t.co/4mxAIwVF1t,en,[],['http://zpr.io/tMYzP'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214623442915512320,False,,0,,,,,,,,[],,,,
